        6	2022-07-06 08:52:27	1	0	1	0
        9	2022-07-06 08:59:01	1	0	1	0
       16	2022-07-06 09:03:50	1	0	1	0
       11	2022-07-06 09:56:33	1	0	1	0
       18	2022-07-06 13:01:59	1	0	1	0
        2	2022-07-06 13:02:12	1	0	1	0
       17	2022-07-06 13:07:19	1	0	0	0
        7	2022-07-06 13:19:26	1	0	1	0
       17	2022-07-06 13:32:15	1	0	0	0
        6	2022-07-06 13:57:26	1	0	1	0
        2	2022-07-06 13:59:49	1	0	1	0
       18	2022-07-06 14:00:03	1	0	1	0
        9	2022-07-06 14:00:16	1	0	1	0
        9	2022-07-06 14:00:17	1	0	1	0
        7	2022-07-06 14:17:57	1	0	1	0
        6	2022-07-06 14:47:23	1	0	1	0
        8	2022-07-06 17:07:06	1	0	1	0
        9	2022-07-06 18:05:35	1	0	1	0
       18	2022-07-06 18:06:45	1	0	1	0
       17	2022-07-06 18:06:49	1	0	0	0
        3	2022-07-06 18:07:39	1	0	1	0
        2	2022-07-06 18:07:50	1	0	1	0
       16	2022-07-06 18:39:41	1	0	1	0
        7	2022-07-06 18:45:33	1	0	1	0
        6	2022-07-06 19:11:30	1	0	1	0
        8	2022-07-07 08:22:02	1	0	1	0
        6	2022-07-07 08:23:44	1	0	1	0
        2	2022-07-07 08:23:54	1	0	1	0
       18	2022-07-07 08:29:39	1	0	1	0
       10	2022-07-07 08:29:43	1	0	1	0
       13	2022-07-07 08:37:05	1	0	1	0
        7	2022-07-07 08:38:54	1	0	1	0
        3	2022-07-07 08:40:48	1	0	1	0
       12	2022-07-07 08:48:35	1	0	1	0
       17	2022-07-07 08:49:12	1	0	0	0
       11	2022-07-07 08:49:46	1	0	1	0
       16	2022-07-07 08:53:59	1	0	1	0
       16	2022-07-07 13:07:04	1	0	1	0
       18	2022-07-07 13:09:00	1	0	1	0
       17	2022-07-07 13:09:26	1	0	0	0
        7	2022-07-07 13:17:38	1	0	1	0
       18	2022-07-07 14:00:36	1	0	1	0
        6	2022-07-07 14:11:37	1	0	1	0
        7	2022-07-07 14:20:51	1	0	1	0
        8	2022-07-07 17:07:49	1	0	1	0
       13	2022-07-07 18:00:39	1	0	1	0
       17	2022-07-07 18:01:05	1	0	0	0
        2	2022-07-07 18:01:10	1	0	1	0
        2	2022-07-07 18:01:12	1	0	1	0
       18	2022-07-07 18:01:23	1	0	1	0
        6	2022-07-07 18:02:27	1	0	1	0
        7	2022-07-07 18:13:17	1	0	1	0
        3	2022-07-07 18:15:15	1	0	1	0
       16	2022-07-07 18:48:53	1	0	1	0
       18	2022-07-08 08:19:38	1	0	1	0
       17	2022-07-08 08:19:56	1	0	0	0
       16	2022-07-08 08:20:01	1	0	1	0
        8	2022-07-08 08:21:58	1	0	1	0
        7	2022-07-08 08:23:28	1	0	1	0
        2	2022-07-08 08:23:45	1	0	1	0
        2	2022-07-08 08:23:46	1	0	1	0
        9	2022-07-08 08:28:46	1	0	1	0
       10	2022-07-08 08:33:12	1	0	1	0
        3	2022-07-08 08:46:42	1	0	1	0
       12	2022-07-08 08:47:41	1	0	1	0
        6	2022-07-08 08:55:02	1	0	1	0
       13	2022-07-08 09:01:11	1	0	1	0
        4	2022-07-08 09:04:56	1	0	1	0
       18	2022-07-08 13:04:51	1	0	1	0
        6	2022-07-08 13:07:00	1	0	1	0
        6	2022-07-08 13:07:13	1	0	1	0
       17	2022-07-08 13:08:20	1	0	0	0
        2	2022-07-08 13:11:05	1	0	1	0
        7	2022-07-08 13:16:58	1	0	1	0
       18	2022-07-08 13:59:29	1	0	1	0
        2	2022-07-08 14:00:36	1	0	1	0
       17	2022-07-08 14:01:12	1	0	0	0
        9	2022-07-08 14:01:17	1	0	1	0
        9	2022-07-08 14:01:30	1	0	1	0
        6	2022-07-08 14:08:32	1	0	1	0
        7	2022-07-08 14:10:01	1	0	1	0
        8	2022-07-08 17:10:05	1	0	1	0
       18	2022-07-08 18:01:44	1	0	1	0
       17	2022-07-08 18:04:46	1	0	0	0
       13	2022-07-08 18:13:23	1	0	1	0
       16	2022-07-08 18:26:30	1	0	1	0
       16	2022-07-08 18:26:31	1	0	1	0
        7	2022-07-08 18:29:54	1	0	1	0
       16	2022-07-09 08:19:56	1	0	1	0
        8	2022-07-09 08:20:01	1	0	1	0
       18	2022-07-09 08:20:08	1	0	1	0
        6	2022-07-09 08:28:49	1	0	1	0
       10	2022-07-09 08:28:54	1	0	1	0
        2	2022-07-09 08:28:58	1	0	1	0
       17	2022-07-09 08:31:47	1	0	0	0
        7	2022-07-09 08:43:25	1	0	1	0
       11	2022-07-09 08:45:24	1	0	1	0
        4	2022-07-09 08:45:33	1	0	1	0
       12	2022-07-09 09:00:40	1	0	1	0
        9	2022-07-09 09:01:54	1	0	1	0
        7	2022-07-09 13:36:03	1	0	1	0
        8	2022-07-09 13:54:11	1	0	1	0
       18	2022-07-09 13:57:54	1	0	1	0
       17	2022-07-09 14:00:30	1	0	0	0
        6	2022-07-09 14:00:41	1	0	1	0
        2	2022-07-09 15:02:46	1	0	1	0
        2	2022-07-09 15:02:48	1	0	1	0
       18	2022-07-09 15:02:53	1	0	1	0
        9	2022-07-09 15:03:00	1	0	1	0
       16	2022-07-09 15:03:10	1	0	1	0
       17	2022-07-11 08:25:21	1	0	0	0
       10	2022-07-11 08:30:14	1	0	1	0
       18	2022-07-11 08:30:18	1	0	1	0
        2	2022-07-11 08:32:14	1	0	1	0
        2	2022-07-11 08:32:15	1	0	1	0
        6	2022-07-11 08:33:43	1	0	1	0
       13	2022-07-11 08:35:43	1	0	1	0
       16	2022-07-11 08:37:56	1	0	1	0
        3	2022-07-11 08:43:52	1	0	1	0
        7	2022-07-11 08:52:40	1	0	1	0
       11	2022-07-11 09:16:12	1	0	1	0
        9	2022-07-11 09:16:43	1	0	1	0
       12	2022-07-11 11:23:31	1	0	1	0
       17	2022-07-11 13:00:37	1	0	0	0
       12	2022-07-11 13:03:01	1	0	1	0
       18	2022-07-11 13:03:50	1	0	1	0
        7	2022-07-11 13:41:27	1	0	1	0
        8	2022-07-11 13:54:52	1	0	1	0
       17	2022-07-11 13:55:52	1	0	0	0
       18	2022-07-11 14:00:34	1	0	1	0
        6	2022-07-11 14:05:28	1	0	1	0
        7	2022-07-11 14:19:15	1	0	1	0
        8	2022-07-11 17:09:48	1	0	1	0
       17	2022-07-11 17:58:43	1	0	0	0
       18	2022-07-11 18:04:30	1	0	1	0
        9	2022-07-11 18:05:29	1	0	1	0
        6	2022-07-11 18:06:07	1	0	1	0
       11	2022-07-11 18:11:31	1	0	1	0
        3	2022-07-11 18:22:25	1	0	1	0
       16	2022-07-11 18:39:53	1	0	1	0
        7	2022-07-11 19:39:33	1	0	1	0
        8	2022-07-12 08:13:05	1	0	1	0
       16	2022-07-12 08:28:09	1	0	1	0
       16	2022-07-12 08:28:11	1	0	1	0
       10	2022-07-12 08:30:03	1	0	1	0
       18	2022-07-12 08:30:21	1	0	1	0
        2	2022-07-12 08:33:50	1	0	1	0
        3	2022-07-12 08:40:47	1	0	1	0
       17	2022-07-12 08:46:33	1	0	0	0
        7	2022-07-12 08:47:06	1	0	1	0
       13	2022-07-12 08:54:50	1	0	1	0
       13	2022-07-12 08:54:51	1	0	1	0
       12	2022-07-12 08:55:01	1	0	1	0
        6	2022-07-12 08:55:32	1	0	1	0
       11	2022-07-12 09:09:53	1	0	1	0
       17	2022-07-12 13:05:56	1	5	0	0
       18	2022-07-12 13:06:01	1	5	1	0
        6	2022-07-12 13:10:44	1	0	1	0
        7	2022-07-12 13:12:54	1	0	1	0
       18	2022-07-12 14:00:26	1	0	1	0
        9	2022-07-12 14:00:57	1	0	1	0
        9	2022-07-12 14:00:59	1	0	1	0
        7	2022-07-12 14:02:01	1	0	1	0
       17	2022-07-12 14:05:56	1	0	0	0
        6	2022-07-12 14:09:19	1	0	1	0
        8	2022-07-12 17:20:57	1	0	1	0
       13	2022-07-12 18:03:11	1	0	1	0
        6	2022-07-12 18:07:11	1	0	1	0
       18	2022-07-12 18:07:16	1	0	1	0
        2	2022-07-12 18:07:51	1	0	1	0
       17	2022-07-12 18:08:02	1	0	0	0
        9	2022-07-12 18:08:08	1	0	1	0
        7	2022-07-12 18:17:52	1	0	1	0
        3	2022-07-12 18:20:32	1	0	1	0
       11	2022-07-12 18:36:49	1	0	1	0
       16	2022-07-12 18:41:48	1	0	1	0
        8	2022-07-13 08:10:23	1	0	1	0
       16	2022-07-13 08:11:03	1	0	1	0
       18	2022-07-13 08:32:01	1	0	1	0
       10	2022-07-13 08:32:06	1	0	1	0
        6	2022-07-13 08:34:47	1	0	1	0
        2	2022-07-13 08:38:42	1	0	1	0
       17	2022-07-13 08:39:16	1	0	0	0
        7	2022-07-13 08:42:42	1	0	1	0
       11	2022-07-13 08:45:35	1	0	1	0
        3	2022-07-13 08:51:32	1	0	1	0
        3	2022-07-13 08:51:33	1	0	1	0
       13	2022-07-13 08:54:19	1	0	1	0
       13	2022-07-13 08:54:20	1	0	1	0
       12	2022-07-13 09:09:08	1	0	1	0
        7	2022-07-13 13:01:43	1	0	1	0
       17	2022-07-13 13:14:14	1	0	0	0
       18	2022-07-13 13:14:22	1	0	1	0
        6	2022-07-13 13:33:31	1	0	1	0
       17	2022-07-13 13:55:13	1	0	0	0
       18	2022-07-13 13:59:10	1	0	1	0
        6	2022-07-13 14:12:34	1	0	1	0
        8	2022-07-13 17:23:40	1	0	1	0
       13	2022-07-13 17:49:27	1	0	1	0
        6	2022-07-13 18:01:10	1	0	1	0
       17	2022-07-13 18:06:36	1	0	0	0
       18	2022-07-13 18:07:10	1	0	1	0
        7	2022-07-13 18:09:59	1	0	1	0
        2	2022-07-13 18:10:05	1	0	1	0
       16	2022-07-13 18:10:23	1	0	1	0
       11	2022-07-13 18:42:49	1	0	1	0
        8	2022-07-14 08:22:15	1	0	1	0
       16	2022-07-14 08:22:46	1	0	1	0
       18	2022-07-14 08:27:43	1	0	1	0
        2	2022-07-14 08:28:28	1	0	1	0
        6	2022-07-14 08:45:44	1	0	1	0
       12	2022-07-14 08:49:16	1	0	1	0
       12	2022-07-14 08:49:17	1	0	1	0
        7	2022-07-14 08:52:24	1	0	1	0
        3	2022-07-14 08:52:42	1	0	1	0
       17	2022-07-14 08:53:03	1	0	0	0
       11	2022-07-14 08:53:55	1	0	1	0
       13	2022-07-14 08:54:02	1	0	1	0
       17	2022-07-14 13:00:32	1	0	0	0
        7	2022-07-14 13:12:10	1	0	1	0
        7	2022-07-14 13:34:09	1	0	1	0
        6	2022-07-14 13:42:19	1	0	1	0
        2	2022-07-14 13:59:35	1	0	1	0
       18	2022-07-14 13:59:39	1	0	1	0
        9	2022-07-14 13:59:44	1	0	1	0
        9	2022-07-14 13:59:47	1	0	1	0
        8	2022-07-14 17:02:45	1	0	1	0
       18	2022-07-14 17:59:55	1	0	1	0
        2	2022-07-14 18:00:03	1	0	1	0
       17	2022-07-14 18:00:50	1	0	0	0
        9	2022-07-14 18:00:54	1	0	1	0
       13	2022-07-14 18:01:35	1	0	1	0
        3	2022-07-14 18:06:32	1	0	1	0
       16	2022-07-14 18:22:07	1	0	1	0
       10	2022-07-14 18:22:52	1	0	1	0
       11	2022-07-14 18:26:22	1	0	1	0
        6	2022-07-14 18:29:26	1	0	1	0
        7	2022-07-14 18:53:52	1	0	1	0
       10	2022-07-15 08:30:54	1	0	1	0
       18	2022-07-15 08:31:04	1	0	1	0
       16	2022-07-15 08:32:11	1	0	1	0
        2	2022-07-15 08:33:59	1	0	1	0
        8	2022-07-15 08:40:40	1	0	1	0
       12	2022-07-15 08:40:44	1	0	1	0
        3	2022-07-15 08:45:28	1	0	1	0
        6	2022-07-15 08:46:18	1	0	1	0
        7	2022-07-15 08:48:21	1	0	1	0
       13	2022-07-15 08:49:28	1	0	1	0
       11	2022-07-15 08:49:48	1	0	1	0
        4	2022-07-15 08:49:57	1	0	1	0
       17	2022-07-15 09:06:59	1	0	0	0
       17	2022-07-15 13:02:09	1	0	0	0
        7	2022-07-15 13:04:08	1	0	1	0
       18	2022-07-15 13:15:14	1	0	1	0
        6	2022-07-15 13:19:22	1	0	1	0
        7	2022-07-15 13:45:05	1	0	1	0
       17	2022-07-15 14:02:25	1	0	0	0
        8	2022-07-15 17:26:33	1	0	1	0
       18	2022-07-15 18:07:47	1	0	1	0
       13	2022-07-15 18:08:59	1	0	1	0
        2	2022-07-15 18:09:05	1	0	1	0
       11	2022-07-15 18:35:21	1	0	1	0
        6	2022-07-15 18:38:14	1	0	1	0
        7	2022-07-15 18:48:35	1	0	1	0
       16	2022-07-15 18:50:21	1	0	1	0
       16	2022-07-16 08:17:35	1	0	1	0
       18	2022-07-16 08:17:40	1	0	1	0
        2	2022-07-16 08:24:33	1	0	1	0
        8	2022-07-16 08:26:58	1	0	1	0
       12	2022-07-16 08:31:00	1	0	1	0
       11	2022-07-16 08:33:09	1	0	1	0
       10	2022-07-16 08:36:00	1	0	1	0
        3	2022-07-16 08:43:12	1	0	1	0
        7	2022-07-16 08:55:54	1	0	1	0
        6	2022-07-16 08:56:11	1	0	1	0
        9	2022-07-16 09:12:02	1	0	1	0
       17	2022-07-16 09:13:34	1	0	0	0
       18	2022-07-16 13:57:26	1	0	1	0
        8	2022-07-16 14:00:09	1	0	1	0
        9	2022-07-16 14:00:21	1	0	1	0
        9	2022-07-16 14:00:24	1	0	1	0
        7	2022-07-16 14:01:48	1	0	1	0
        6	2022-07-16 14:10:57	1	0	1	0
        3	2022-07-16 14:15:39	1	0	1	0
       18	2022-07-16 15:00:05	1	0	1	0
        2	2022-07-16 15:00:58	1	0	1	0
        9	2022-07-16 15:01:04	1	0	1	0
       17	2022-07-16 15:01:23	1	0	0	0
        2	2022-07-18 08:21:41	1	0	1	0
        7	2022-07-18 08:28:17	1	0	1	0
       18	2022-07-18 08:31:16	1	0	1	0
       10	2022-07-18 08:33:06	1	0	1	0
        6	2022-07-18 08:39:00	1	0	1	0
        3	2022-07-18 08:43:03	1	0	1	0
        3	2022-07-18 08:43:05	1	0	1	0
        9	2022-07-18 08:53:37	1	0	1	0
       16	2022-07-18 08:53:47	1	0	1	0
       12	2022-07-18 09:02:15	1	0	1	0
       17	2022-07-18 09:03:51	1	0	0	0
        4	2022-07-18 09:25:27	1	0	1	0
       11	2022-07-18 11:07:18	1	0	1	0
       18	2022-07-18 13:00:19	1	0	1	0
        6	2022-07-18 13:25:56	1	0	1	0
       17	2022-07-18 13:26:12	1	0	0	0
        8	2022-07-18 13:42:46	1	0	1	0
       18	2022-07-18 13:57:54	1	0	1	0
       17	2022-07-18 14:08:02	1	0	0	0
        8	2022-07-18 17:09:12	1	0	1	0
       17	2022-07-18 18:11:55	1	0	0	0
        9	2022-07-18 18:13:30	1	0	1	0
        2	2022-07-18 18:13:36	1	0	1	0
       18	2022-07-18 18:14:01	1	0	1	0
       16	2022-07-18 18:14:54	1	0	1	0
        7	2022-07-18 20:06:13	1	0	1	0
        2	2022-07-19 08:27:38	1	0	1	0
       10	2022-07-19 08:28:58	1	0	1	0
       18	2022-07-19 08:29:04	1	0	1	0
        8	2022-07-19 08:35:47	1	0	1	0
        3	2022-07-19 08:39:02	1	0	1	0
        7	2022-07-19 08:39:43	1	0	1	0
        4	2022-07-19 08:40:03	1	0	1	0
       17	2022-07-19 08:46:10	1	0	0	0
       16	2022-07-19 08:50:49	1	0	1	0
       13	2022-07-19 08:51:32	1	0	1	0
        6	2022-07-19 09:00:59	1	0	1	0
        9	2022-07-19 09:03:28	1	0	1	0
       11	2022-07-19 09:03:50	1	0	1	0
       12	2022-07-19 09:23:45	1	0	1	0
       17	2022-07-19 13:03:40	1	0	0	0
        7	2022-07-19 13:23:50	1	0	1	0
        6	2022-07-19 13:36:12	1	0	1	0
       18	2022-07-19 13:58:57	1	0	1	0
       17	2022-07-19 14:00:43	1	0	0	0
        6	2022-07-19 14:18:02	1	0	1	0
        7	2022-07-19 14:44:34	1	0	1	0
        8	2022-07-19 17:05:52	1	0	1	0
       18	2022-07-19 18:00:03	1	0	1	0
        2	2022-07-19 18:00:11	1	0	1	0
        9	2022-07-19 18:00:57	1	0	1	0
        3	2022-07-19 18:05:17	1	0	1	0
       17	2022-07-19 18:06:52	1	0	0	0
        7	2022-07-19 18:07:40	1	0	1	0
       13	2022-07-19 18:20:05	1	0	1	0
       11	2022-07-19 18:20:17	1	0	1	0
        4	2022-07-19 18:20:26	1	0	1	0
        6	2022-07-19 18:24:06	1	0	1	0
       16	2022-07-19 18:36:20	1	0	1	0
        8	2022-07-20 08:19:20	1	0	1	0
       16	2022-07-20 08:19:25	1	0	1	0
        2	2022-07-20 08:20:49	1	0	1	0
        7	2022-07-20 08:23:41	1	0	1	0
       10	2022-07-20 08:26:44	1	0	1	0
       18	2022-07-20 08:26:49	1	0	1	0
        6	2022-07-20 08:36:59	1	0	1	0
        3	2022-07-20 08:38:41	1	0	1	0
       17	2022-07-20 08:44:13	1	0	0	0
        9	2022-07-20 08:47:44	1	0	1	0
       12	2022-07-20 08:51:45	1	0	1	0
       12	2022-07-20 08:51:46	1	0	1	0
       13	2022-07-20 08:57:52	1	0	1	0
       11	2022-07-20 09:20:07	1	0	1	0
        4	2022-07-20 09:20:14	1	0	1	0
       10	2022-07-20 12:51:32	1	0	1	0
        2	2022-07-20 13:01:17	1	0	1	0
       18	2022-07-20 13:01:59	1	0	1	0
        6	2022-07-20 13:02:52	1	0	1	0
        7	2022-07-20 13:07:42	1	0	1	0
       17	2022-07-20 13:35:22	1	0	0	0
       18	2022-07-20 13:58:20	1	0	1	0
       18	2022-07-20 13:58:27	1	0	1	0
        9	2022-07-20 13:58:33	1	0	1	0
        6	2022-07-20 14:00:58	1	0	1	0
        7	2022-07-20 14:03:37	1	0	1	0
       17	2022-07-20 14:16:30	1	0	0	0
        8	2022-07-20 17:08:02	1	0	1	0
       17	2022-07-20 17:58:55	1	0	0	0
        6	2022-07-20 18:09:21	1	0	1	0
        9	2022-07-20 18:28:07	1	0	1	0
       16	2022-07-20 18:28:14	1	0	1	0
        4	2022-07-20 18:28:46	1	0	1	0
        7	2022-07-20 18:36:18	1	0	1	0
       13	2022-07-20 18:44:20	1	0	1	0
        8	2022-07-21 08:18:39	1	0	1	0
       10	2022-07-21 08:26:56	1	0	1	0
       18	2022-07-21 08:27:04	1	0	1	0
        2	2022-07-21 08:27:21	1	0	1	0
       16	2022-07-21 08:27:31	1	0	1	0
        6	2022-07-21 08:33:08	1	0	1	0
        7	2022-07-21 08:35:45	1	0	1	0
        4	2022-07-21 08:50:22	1	0	1	0
        3	2022-07-21 08:55:04	1	0	1	0
       13	2022-07-21 09:07:30	1	0	1	0
       17	2022-07-21 09:11:43	1	0	0	0
       12	2022-07-21 09:32:48	1	0	1	0
       11	2022-07-21 11:22:36	1	0	1	0
       17	2022-07-21 13:02:54	1	0	0	0
       18	2022-07-21 13:03:25	1	0	1	0
        6	2022-07-21 13:12:23	1	0	1	0
       18	2022-07-21 13:57:20	1	0	1	0
       17	2022-07-21 13:59:50	1	0	0	0
        9	2022-07-21 14:06:38	1	0	1	0
        9	2022-07-21 14:06:40	1	0	1	0
        8	2022-07-21 17:10:50	1	0	1	0
       13	2022-07-21 17:51:20	1	0	1	0
        2	2022-07-21 18:05:27	1	0	1	0
       18	2022-07-21 18:05:35	1	0	1	0
        3	2022-07-21 18:09:41	1	0	1	0
        7	2022-07-21 18:17:08	1	0	1	0
       16	2022-07-21 18:17:20	1	0	1	0
       11	2022-07-21 18:30:18	1	0	1	0
        4	2022-07-21 18:30:27	1	0	1	0
        9	2022-07-21 18:31:27	1	0	1	0
        8	2022-07-22 08:16:38	1	0	1	0
       16	2022-07-22 08:17:24	1	0	1	0
        2	2022-07-22 08:24:04	1	0	1	0
        7	2022-07-22 08:27:54	1	0	1	0
       18	2022-07-22 08:33:59	1	0	1	0
       18	2022-07-22 08:34:00	1	0	1	0
       10	2022-07-22 08:34:08	1	0	1	0
        6	2022-07-22 08:40:04	1	0	1	0
       12	2022-07-22 08:42:54	1	0	1	0
        3	2022-07-22 08:50:57	1	0	1	0
       13	2022-07-22 09:15:20	1	0	1	0
       11	2022-07-22 09:24:24	1	0	1	0
        4	2022-07-22 10:23:24	1	0	1	0
       18	2022-07-22 13:00:34	1	0	1	0
        7	2022-07-22 13:07:47	1	0	1	0
        6	2022-07-22 13:25:11	1	0	1	0
        7	2022-07-22 13:51:48	1	0	1	0
       18	2022-07-22 13:59:34	1	0	1	0
        9	2022-07-22 13:59:39	1	0	1	0
        9	2022-07-22 13:59:41	1	0	1	0
        6	2022-07-22 14:10:03	1	0	1	0
        8	2022-07-22 17:10:51	1	0	1	0
       13	2022-07-22 17:51:33	1	0	1	0
       11	2022-07-22 18:01:06	1	0	1	0
        7	2022-07-22 18:04:27	1	0	1	0
        4	2022-07-22 18:07:13	1	0	1	0
        6	2022-07-22 18:08:02	1	0	1	0
       18	2022-07-22 18:23:26	1	0	1	0
        2	2022-07-22 18:24:24	1	0	1	0
       16	2022-07-22 18:30:27	1	0	1	0
        9	2022-07-22 18:34:34	1	0	1	0
       10	2022-07-22 18:43:45	1	0	1	0
        8	2022-07-23 08:09:06	1	0	1	0
       17	2022-07-23 08:09:14	1	0	0	0
       16	2022-07-23 08:09:19	1	0	1	0
       18	2022-07-23 08:17:42	1	0	1	0
        7	2022-07-23 08:33:40	1	0	1	0
       10	2022-07-23 08:33:45	1	0	1	0
        2	2022-07-23 08:35:37	1	0	1	0
        4	2022-07-23 08:36:58	1	0	1	0
       11	2022-07-23 08:37:04	1	0	1	0
        3	2022-07-23 08:43:40	1	0	1	0
        6	2022-07-23 08:46:08	1	0	1	0
       12	2022-07-23 09:41:04	1	0	1	0
       18	2022-07-23 13:00:30	1	0	1	0
        7	2022-07-23 13:50:19	1	0	1	0
        8	2022-07-23 13:50:34	1	0	1	0
        3	2022-07-23 13:53:10	1	0	1	0
       18	2022-07-23 13:58:10	1	0	1	0
       17	2022-07-23 13:58:19	1	0	0	0
        6	2022-07-23 15:04:40	1	0	1	0
       11	2022-07-23 15:15:23	1	0	1	0
       10	2022-07-23 15:15:29	1	0	1	0
        4	2022-07-23 15:15:33	1	0	1	0
       18	2022-07-23 15:15:38	1	0	1	0
       16	2022-07-23 15:19:05	1	0	1	0
        8	2022-07-25 08:24:00	1	0	1	0
       18	2022-07-25 08:25:51	1	0	1	0
       17	2022-07-25 08:28:27	1	0	0	0
       16	2022-07-25 08:28:32	1	0	1	0
        2	2022-07-25 08:30:20	1	0	1	0
        4	2022-07-25 08:32:50	1	0	1	0
       12	2022-07-25 08:40:42	1	0	1	0
        6	2022-07-25 08:41:12	1	0	1	0
       10	2022-07-25 08:43:00	1	0	1	0
        7	2022-07-25 08:47:36	1	0	1	0
        3	2022-07-25 08:53:14	1	0	1	0
       13	2022-07-25 09:03:19	1	0	1	0
        9	2022-07-25 09:12:02	1	0	1	0
       11	2022-07-25 09:49:23	1	0	1	0
        7	2022-07-25 13:46:04	1	0	1	0
       18	2022-07-25 13:59:09	1	0	1	0
       17	2022-07-25 13:59:19	1	0	0	0
        6	2022-07-25 13:59:46	1	0	1	0
        7	2022-07-25 14:41:46	1	0	1	0
        8	2022-07-25 17:59:00	1	0	1	0
       17	2022-07-25 18:06:42	1	0	0	0
        6	2022-07-25 18:06:52	1	0	1	0
       13	2022-07-25 18:07:33	1	0	1	0
       18	2022-07-25 18:10:56	1	0	1	0
        7	2022-07-25 18:46:34	1	0	1	0
       11	2022-07-25 19:17:01	1	0	1	0
        4	2022-07-25 19:41:32	1	0	1	0
        2	2022-07-26 08:24:11	1	0	1	0
        8	2022-07-26 08:28:52	1	0	1	0
       16	2022-07-26 08:29:18	1	0	1	0
       10	2022-07-26 08:37:06	1	0	1	0
        6	2022-07-26 08:37:57	1	0	1	0
       12	2022-07-26 08:38:02	1	0	1	0
        3	2022-07-26 08:49:50	1	0	1	0
       17	2022-07-26 08:59:10	1	0	0	0
        9	2022-07-26 09:01:31	1	0	1	0
       11	2022-07-26 09:10:44	1	0	1	0
        4	2022-07-26 09:10:49	1	0	1	0
       13	2022-07-26 09:55:12	1	0	1	0
       18	2022-07-26 10:10:54	1	0	1	0
        6	2022-07-26 12:59:20	1	0	1	0
       17	2022-07-26 13:14:39	1	0	0	0
        7	2022-07-26 13:24:34	1	0	1	0
       18	2022-07-26 13:58:25	1	0	1	0
        6	2022-07-26 14:00:43	1	0	1	0
       17	2022-07-26 14:01:39	1	0	0	0
        9	2022-07-26 14:03:27	1	0	1	0
        9	2022-07-26 14:03:29	1	0	1	0
        7	2022-07-26 14:16:26	1	0	1	0
       17	2022-07-26 17:58:40	1	0	0	0
        6	2022-07-26 18:00:10	1	0	1	0
        2	2022-07-26 18:00:14	1	0	1	0
       18	2022-07-26 18:00:18	1	0	1	0
        8	2022-07-26 18:00:25	1	0	1	0
       13	2022-07-26 18:02:21	1	0	1	0
       10	2022-07-26 18:02:37	1	0	1	0
        3	2022-07-26 18:04:28	1	0	1	0
       11	2022-07-26 18:25:00	1	0	1	0
        4	2022-07-26 18:25:08	1	0	1	0
       16	2022-07-26 18:28:26	1	0	1	0
        7	2022-07-26 18:30:58	1	0	1	0
        9	2022-07-26 18:38:36	1	0	1	0
       18	2022-07-27 08:24:32	1	0	1	0
        8	2022-07-27 08:25:41	1	0	1	0
        3	2022-07-27 08:26:42	1	0	1	0
        2	2022-07-27 08:28:48	1	0	1	0
       10	2022-07-27 08:37:57	1	0	1	0
       12	2022-07-27 08:39:12	1	0	1	0
        6	2022-07-27 08:39:30	1	0	1	0
        7	2022-07-27 08:51:35	1	0	1	0
       17	2022-07-27 08:58:45	1	0	0	0
        9	2022-07-27 09:09:36	1	0	1	0
       16	2022-07-27 09:20:02	1	0	1	0
       11	2022-07-27 09:24:54	1	0	1	0
        4	2022-07-27 09:24:58	1	0	1	0
       13	2022-07-27 09:31:28	1	0	1	0
